AH0I3RHVQZ0NK	B002B4GGUG	5.0	1327622400
A2N2LTRK1PPXM7	B002B4GGUG	5.0	1395705600
A2XWDYG1EQZV8C	B002B4GGUG	5.0	1389571200
A125KWOKKZG7GA	B002B4GGUG	5.0	1351382400
A2NCBOY85INJ9B	B002B4GGUG	5.0	1363305600
A19AZMPE5ICZ9	B002B4GGUG	5.0	1338854400
A23RM8BI6GO2EX	B002B4GGUG	5.0	1353456000
A31U7U4P1GVOVP	B002B4GGUG	4.0	1334016000
A2BD7EBXPBP08L	B002B4GGUG	4.0	1394064000
A15IUOBOC6F7E7	B002B4GGUG	5.0	1394150400
ADMPGWBF0BC9W	B002B4GGUG	4.0	1371600000
A2HMP5LYU0BF6B	B002B4GGUG	5.0	1363478400
A2HRHF83I3NDGT	B002B4GGUG	5.0	1385683200
A2NFPQ44U90N7W	B002B4JP90	5.0	1395100800
A34WFXWOSQE50P	B002B4JP90	5.0	1365206400
A2T5TQ3G23JJ47	B002B4JP90	4.0	1384387200
AOXJTFXHUL6DO	B002B4JP90	5.0	1388707200
A3LJLRIZL38GG3	B002B4JP90	5.0	1362787200
A2XG9A62JXTRUA	B002B4JP90	5.0	1381363200
A1MOHHZ5ZSQCRD	B002B4JP90	3.0	1404777600
A3GHTSDCM8B4V7	B002B4JP90	5.0	1386028800
A3Q9XJFJLGO7Y4	B002B4JP90	1.0	1397260800
ADMPGWBF0BC9W	B002B4JP90	4.0	1376092800
A96FRN3LGYUX9	B002B4JP90	3.0	1356566400
A26OO5DTAFBWH2	B002B4JP90	1.0	1390608000
A187TZI1WV1UO4	B002B4LUF2	5.0	1364428800
A33PYDS5IBQD7N	B002B4LUF2	3.0	1396224000
A3LJLRIZL38GG3	B002B4LUF2	5.0	1360540800
A2C58G8O40YC7T	B002B4LUF2	2.0	1313971200
A10IHU4CK45H21	B002B4LUF2	5.0	1379980800
ARYSDAZNRXN6G	B002B4LUF2	3.0	1353110400
A125KWOKKZG7GA	B002B4LUF2	5.0	1366934400
A3HX0B1UO3DYRQ	B002B4LUF2	4.0	1332115200
A19SH5QB9P80IY	B002B4LUF2	2.0	1329004800
A1POKQ821ZBYQ8	B002B4NP00	4.0	1382054400
A1MLTMR44XAHM7	B002B4NP00	5.0	1353196800
A4EWK1BCKU4OC	B002B4NP00	4.0	1384646400
A3RWZZ5ZDSCFAD	B002B4NP00	3.0	1401062400
AJZ6JN4UZD4BK	B002B4NP00	4.0	1384905600
AMDGNMLFVVMVY	B002B4NP00	5.0	1390348800
A9ZWIQ79VISCJ	B002B4NP00	4.0	1383004800
A1Q1E0C0RVISBC	B002B4NP00	5.0	1360281600
A3J51P9U9UGWM6	B002B4NP00	4.0	1386460800
A2KXBMET7I43WQ	B002B4NP00	5.0	1380240000
A20173T9HDB759	B002B4NP00	3.0	1372723200
A228SRMN7RV2N	B002B4NP00	4.0	1374278400
A1POKQ821ZBYQ8	B002B4O7XE	4.0	1382054400
A12H48NB83XYLW	B002B4O7XE	5.0	1362614400
AKP50DUJHF675	B002B4O7XE	5.0	1376611200
A2V1LNT2X261W1	B002B4O7XE	3.0	1399248000
A3977OZLNA8LCB	B002B4O7XE	5.0	1381622400
A2ZKZJGVGIJ8OP	B002B4O7XE	3.0	1379116800
A1MI1I73Z5J9MI	B002B4O7XE	1.0	1324425600
A2OHS83WFVNAT5	B002B4O7XE	5.0	1402272000
A24TCT2CY6KY68	B002B4O7XE	1.0	1387411200
A23RK31HI945OU	B002B4O7XE	4.0	1360195200
A3SH6CQYS8FHB	B002B4O7XE	1.0	1404259200
AT67ET6XVBMLO	B002B4O7XE	2.0	1384732800
A2BZ8HIEFJVAEI	B002B4O7XE	5.0	1384214400
A2A2SUY3IOQKY1	B002B4O7XE	1.0	1380758400
A32F1YXKEJNMMU	B002B8BCA6	5.0	1399075200
A1RUZ2UMZKXKRL	B002B8BCA6	5.0	1373155200
AJ9M31QZSBVDP	B002B8BCA6	5.0	1355616000
AY62MSYT6Q9JF	B002B8BCA6	1.0	1327190400
AVNJQY22L103F	B002B8BCA6	5.0	1371081600
A1CVAPD49QT99U	B002B8BCA6	3.0	1362614400
A3BG39N4UJDBQI	B002B8BCA6	3.0	1358985600
A1QLYFY3O1RN8V	B002B8BCA6	4.0	1394582400
ALQGOMOY1F5X9	B002B8BCA6	1.0	1376784000
A2Q9KC6JXDG5JA	B002B9DWBC	5.0	1347148800
AES95178MI7HF	B002B9DWBC	5.0	1362614400
AM6UZALUGAQGT	B002B9DWBC	2.0	1391212800
A1QODTC5RECB18	B002B9DWBC	5.0	1345420800
AG81VJ6QZZS37	B002B9DWBC	1.0	1394928000
A2XNJJ9TF70P4J	B002B9DWBC	1.0	1373068800
A2ILV6IPPW6W7I	B002B9DWBC	5.0	1339459200
A2ORI1G6H9CDW0	B002B9DWBC	5.0	1357948800
AUNPQ2LMVIU7I	B002B9DWBC	5.0	1388534400
AEY9R59KIYLA3	B002B9DWBC	4.0	1387670400
A39M2U7EGC9YKI	B002B9DWBC	4.0	1376956800
A11QCKEY5MCRX2	B002B9DWBC	3.0	1395705600
A1HF7HD4IO7ZJI	B002B9DWBC	5.0	1311638400
A3BPE8WZRNJDZ2	B002B9DWBC	5.0	1362096000
ACZ94JB8BFMJ9	B002B9DWBC	4.0	1373068800
A10RGDOWU984U1	B002B9DWBC	3.0	1369008000
A3F4C09LC2C0DT	B002B9DWBC	4.0	1348012800
AEWYUPCNDV7HY	B002B9DWBC	5.0	1347926400
A2EIQ2G2SMFKZR	B002B9DWBC	3.0	1360800000
A1SH9CRV5U9JCF	B002B9DWBC	3.0	1314057600
A3CQ6DAU7A8F5Y	B002B9DWBC	3.0	1391299200
AQOFLJ2IOMOO8	B002B9DWBC	3.0	1365465600
A225NZT6CHVPB	B002B9DWBC	5.0	1349395200
A2VAWEULL019JO	B002B9DWBC	5.0	1393632000
A3VY4ZUG02YK5I	B002B9DWBC	3.0	1315008000
A2H0O8QY5WZ1ZA	B002B9DWBC	2.0	1401321600
A3CG93783LP0FO	B002B9DWBC	4.0	1342483200
A2TZAMIE8Y354V	B002BAOMAG	5.0	1397433600
A1NBK07JEBCFI	B002BAOMAG	5.0	1342569600
A1W813CSYW41I9	B002BAOMAG	1.0	1376352000
A1PR2UI8P7KR37	B002BAOMAG	5.0	1405123200
A1VW9L2KWNUURJ	B002BAOMAG	4.0	1382400000
A2VY6PIZHB12QK	B002BAOMAG	2.0	1371340800
AYF242R6GQMUP	B002BAOMAG	3.0	1291852800
A1IWR4YH4ZA9BM	B002BAOMAG	1.0	1402444800
A31N4Z2TFPYGY3	B002BGDLDO	4.0	1380758400
ALENYHN1G4KOH	B002BGDLDO	3.0	1370908800
AQ0CMGO1B30DR	B002BGDLDO	3.0	1400803200
A3I03URMVLXRDC	B002BGDLDO	5.0	1368403200
A3C2MSP8KCBWP8	B002BGDLDO	5.0	1367020800
A2T776YAECXDN9	B002BGDLDO	5.0	1382313600
A2VEXB3BRAE74H	B002BGDLDO	5.0	1384646400
A39C2XR1CZOUSA	B002BGDLDO	4.0	1372550400
AV5QKR5O2XE1I	B002BGDLDO	5.0	1368835200
A2W2UENRUHW1XQ	B002BGDLDO	2.0	1376265600
A26Y5AAM0HHOK1	B002BGDLDO	5.0	1370304000
A38FVHZTNQ271F	B002BGDLDO	1.0	1384992000
A211ALMA3M6C54	B002BGDLDO	3.0	1368316800
A3BUG7BM52PNH5	B002BGDLDO	2.0	1357430400
A2Z3D9CIFCGMXB	B002BGDLDO	5.0	1354060800
A2SSTW9G9SAFQP	B002BGDLDO	3.0	1375920000
AI78BR0UXFPW1	B002BGDLDO	1.0	1374451200
A1QSLTJVVBV4VA	B002BS43HU	4.0	1370044800
ANTWLVOKZFISX	B002BS43HU	4.0	1360022400
A2ILV6IPPW6W7I	B002BS43HU	1.0	1340928000
AGLJE4YPIGJW8	B002BS43HU	3.0	1361145600
AF1264K6VFE3I	B002BS43HU	5.0	1403827200
A1Q2A45JT6T26T	B002BS43HU	5.0	1403395200
A132ETQPMHQ585	B002BS43HU	1.0	1311033600
AYKH22RR4R8DT	B002BS43HU	4.0	1368230400
A33HLTMMTYPVI1	B002BS43HU	1.0	1402704000
AYRFF08N8GZKF	B002BS43HU	4.0	1347840000
A18HIYY2HJF08Z	B002BS43HU	3.0	1374796800
A30YEJEKR5CQTZ	B002BS43HU	1.0	1345075200
A2D2QEAMTFVUR3	B002BS43HU	5.0	1313539200
A3NT30VSDHJ2MC	B002BS43HU	2.0	1325462400
A1V4ASN9MX9ON5	B002BS43HU	1.0	1397001600
A117FC349SBSFK	B002BS43HU	3.0	1399680000
AP7HMBNUOE26M	B002BS43HU	4.0	1382572800
A2TKGI9F0SZY2O	B002BS43HU	2.0	1404172800
A2K70V3JE9SV7F	B002BS43HU	4.0	1369785600
A2YTI1QET3G6T1	B002BS43HU	5.0	1402963200
A1Y7P7UU6XH1Z5	B002BWOXXK	5.0	1350604800
A1EE6LQS3OPY6R	B002BWOXXK	5.0	1383782400
A241655ABS5LY4	B002BWOXXK	5.0	1334620800
ADE5RB84FF9JP	B002BWOXXK	5.0	1386547200
A3484X2SGLA9WK	B002BWOXXK	5.0	1379289600
AGBPJ067F4EY6	B002BWOXXK	3.0	1347494400
A2OIMJEGOCTQ87	B002BWOXXK	5.0	1359158400
A2C58G8O40YC7T	B002BWOXXK	4.0	1313971200
A19AZMPE5ICZ9	B002BWOXXK	3.0	1336089600
AVXC6UHG42PPW	B002BWOXXK	5.0	1361232000
A1NO30ZW1VX19U	B002BWOXXK	5.0	1361404800
AWKOGDV60A92D	B002BWOXXK	4.0	1347494400
A22M3E5S78BYRI	B002BWPXH0	5.0	1379116800
A3OXRFCJI67IMN	B002BWPXH0	5.0	1269302400
AYAUWUKL0BPXC	B002BWPXH0	5.0	1403395200
A1XGFW5016CGQI	B002BWPXH0	5.0	1297814400
A1K8W3CFQKVXSY	B002BWPXH0	4.0	1392940800
ASMKZC3ZNAVB2	B002BWPXH0	5.0	1402185600
AP0JEKMYDOL4E	B002BWPXH0	5.0	1401321600
AE81GYX5C71HM	B002BWPXH0	5.0	1388793600
AH1WO4RD371X	B002BWPXH0	5.0	1384905600
A3QNV9LUNM589P	B002BWPXH0	5.0	1398038400
A2CJ2M994HLTPW	B002BWPXH0	4.0	1383091200
A36ZFMNRKCIBCH	B002C1JEPM	4.0	1340064000
A11T2JHYTW3CJH	B002C1JEPM	5.0	1374364800
A1GYN0RFBGUJQ2	B002C1JEPM	3.0	1368057600
A26869WFGMMZHM	B002C1JEPM	3.0	1361145600
A20GIOO3SACUWW	B002C1JEPM	4.0	1361750400
AWVI5DKA3PR08	B002C1JEPM	5.0	1336435200
A3CQ6DAU7A8F5Y	B002C1JEPM	4.0	1384905600
AVIV7P7F0LHCT	B002C1JEPM	4.0	1339545600
A1FR87EBHPZHBJ	B002C1JEPM	4.0	1358294400
AC4XLUZBAH94U	B002C1JEPM	5.0	1358467200
A197BFZ8BSVSO2	B002C7EYUQ	5.0	1330819200
AB0J19NZ2SD70	B002C7EYUQ	5.0	1393372800
AXK3KYH8NQ9G2	B002CL6D56	5.0	1363651200
A5C2PJ2RFO4WS	B002CL6D56	5.0	1297987200
A36ZFMNRKCIBCH	B002CL6D56	2.0	1340064000
A2GU20T14CM4XQ	B002CL6D56	1.0	1390521600
A3BMI7VGJT60Y7	B002CL6D56	5.0	1392422400
A2A05H8QJ0RRGW	B002CL6D56	1.0	1341187200
A2DQQUEPK53ORW	B002CL6D56	5.0	1383091200
A3E5V5TSTAY3R9	B002CL6D56	4.0	1381795200
AKMEY1BSHSDG7	B002CL6D56	4.0	1326672000
A3JCZ23X5PI7JD	B002CL6D56	1.0	1398038400
A3LJLRIZL38GG3	B002CL6D56	5.0	1363132800
A2OICPLYFWZJJU	B002CL6D56	1.0	1357603200
AEBKHZ98E0K7L	B002CL6D56	5.0	1343260800
A1DFD2QHHVP3VL	B002CL6D56	4.0	1392595200
A96FRN3LGYUX9	B002CL6D56	3.0	1350518400
A1HCFV6L1SGMU9	B002CL6D56	5.0	1375920000
A31PTM0AGQPNAX	B002CL6D56	4.0	1353024000
A37YAOD1G3W10L	B002CL6DTM	5.0	1367884800
AE89ZMH5WF4OY	B002CL6DTM	2.0	1360368000
A1USIQJ4OC0YFK	B002CL6DTM	4.0	1383436800
A3FW6KDMJ6LWPU	B002CL6DTM	2.0	1356048000
A5ZJKS3MH6QO6	B002CL6DTM	1.0	1394064000
A3E1QXC6X1BRAH	B002CL6DTM	4.0	1404777600
A3GMIID5ZJI1DY	B002CL6DTM	3.0	1362096000
A2WUEH29HQWJUP	B002CL6DTM	3.0	1377993600
A192XPGJO9R96F	B002CL6DTM	1.0	1375833600
ADMPGWBF0BC9W	B002CL6DTM	2.0	1365465600
A2L40XT11VWFLP	B002CL840S	3.0	1396310400
A2RZUNB08XAJZO	B002CL840S	5.0	1392508800
A11Z1D8Q5VNEOM	B002CL840S	4.0	1353715200
AZYA6NBTF2843	B002CL840S	5.0	1354838400
AB8U9EQS6OH9V	B002CL840S	5.0	1394841600
A8QRRT4CU1A7P	B002CL840S	3.0	1398297600
A3LJLRIZL38GG3	B002CL840S	4.0	1362787200
A3H3VZDJLQ6BN7	B002CL840S	4.0	1347926400
A2NCBOY85INJ9B	B002CL840S	1.0	1364774400
A14Q8EYJUDINTT	B002CL840S	5.0	1404000000
A2G1TC45S8CGXU	B002CL840S	4.0	1397520000
A3CQN90AKAWK8J	B002CL840S	4.0	1395360000
ABC7ANCEGVPXI	B002CL840S	2.0	1350604800
ALDWGMMDMQ1Z9	B002CL840S	1.0	1405123200
A96FRN3LGYUX9	B002CL840S	4.0	1357257600
A8IX60BBJPJ7Q	B002CL84FI	2.0	1353369600
A1E5VOZGFA8AUU	B002CL84FI	5.0	1364083200
A1MI1I73Z5J9MI	B002CL84FI	2.0	1324512000
A3E1QXC6X1BRAH	B002CL84FI	3.0	1404777600
A2EBR70V6P9W0N	B002CL84FI	3.0	1386633600
A24TCT2CY6KY68	B002CL84FI	2.0	1387411200
AFL54V7707SZS	B002CL84FI	5.0	1325289600
A3LJLRIZL38GG3	B002CL84FI	5.0	1364083200
A2GIZHT38UVDWO	B002CL84FI	2.0	1329609600
A3HJ8ZPQN5VR7X	B002CL84FI	3.0	1396051200
A2Z0U5DN4IOKHG	B002CL84FI	5.0	1314144000
A12PH6L5QSVTYN	B002CML1XE	4.0	1306454400
A3IVXGWI3KUU9F	B002CML1XE	4.0	1383696000
A1VRPTS2C1ATNJ	B002CML1XE	3.0	1374537600
AO7OKX2B4O7CA	B002CML1XE	5.0	1402099200
A14PUVBCY493J9	B002CML1XE	5.0	1400544000
A3JLWUDJB5QM5L	B002CML1XE	4.0	1384387200
A2PM237WBW0XHB	B002CML1XE	5.0	1389571200
A2XKJ1KX6XUHYP	B002CML1XE	1.0	1404259200
A1989WJVG7DHBK	B002CML1XE	5.0	1344643200
A2OICPLYFWZJJU	B002CML1XE	5.0	1315440000
A324GIXX5SIYGA	B002CML1XE	4.0	1351468800
A2VAWEULL019JO	B002CML1XE	3.0	1344038400
A3KNOSOS4G4O4D	B002CML1XE	5.0	1274659200
A1BAU29XBV7U3F	B002CML1XE	4.0	1395532800
AQHECLLG6JDIT	B002CMLHF6	4.0	1275177600
A2GAB7I4DK6E0W	B002CMLHF6	3.0	1365033600
A12PH6L5QSVTYN	B002CMLHF6	1.0	1304208000
A1VUN4JU731CBH	B002CMLHF6	4.0	1257811200
A1XR2ZKDO2ELSD	B002CMLHF6	5.0	1302739200
A1672LH9S1XO70	B002CMLHF6	5.0	1303516800
A5K6KPLRCXDVM	B002CMLHF6	5.0	1356134400
A1WX42M589VAMQ	B002CMLHF6	5.0	1247702400
A2PCKA9RR3JCFS	B002CMLHF6	5.0	1366416000
A6M5EX2R7AEO9	B002CMLHF6	5.0	1387238400
AYDEEM2BX0467	B002CMLHF6	3.0	1266364800
A2OWR5G2OAQF7C	B002CMLHF6	4.0	1342569600
A2YJAVXQQ561YY	B002CMLHF6	5.0	1339113600
AUWVTAR54U5ZM	B002CMLS46	5.0	1325462400
A3091RP0SPZLMN	B002CMLS46	2.0	1247011200
A39650P2CZUUC9	B002CMLS46	5.0	1337126400
A3VHKF93AVBF9R	B002CMLS46	5.0	1319241600
A1RZJ25XHIYUBQ	B002CMLS46	5.0	1396742400
A1X5T0I0AL2608	B002CMLS46	5.0	1362700800
A1R4XP76SOQGSD	B002CMLS46	4.0	1237593600
A2FN03182R5058	B002CMLS46	5.0	1310169600
A24UJFD6O4QWD8	B002CMLS46	2.0	1381276800
ATJZ2IBUD9NML	B002CMLS46	2.0	1372291200
A20F84KUBWM88B	B002CMLS50	5.0	1317081600
A267U5ACM1VWHW	B002CMLS50	5.0	1291507200
A1WMT21SRY3W5J	B002CMLS50	3.0	1380758400
A2WNKJ9YH6V2NP	B002CMLS50	5.0	1393977600
AQNX0WN00JEVE	B002CMLS50	4.0	1297296000
A3DXBLP5Q1KRQA	B002CMLS50	5.0	1392681600
A1B89OBB1ORQOK	B002CMLS50	5.0	1241740800
A1XR2ZKDO2ELSD	B002CMLS50	3.0	1302739200
A3NYW6UA5H4BHL	B002CMLS50	5.0	1388102400
A1WX42M589VAMQ	B002CMLS50	3.0	1252627200
A2PCKA9RR3JCFS	B002CMLS50	5.0	1366416000
AJ8G513FGG8VE	B002CMLS50	5.0	1330128000
A1G7WQZQKDIQOD	B002CMLS50	2.0	1316044800
A2WS8FM02592VE	B002CSOYIC	5.0	1354147200
A18ZS8OXLQIMKH	B002CSOYIC	5.0	1305590400
A1K31E7YNVQRIT	B002CSOYIC	5.0	1305763200
A2VPW8DQY9AWLK	B002CSOYIC	5.0	1304899200
AYAY7A5R7RH9Q	B002CSOYIC	4.0	1327881600
ASLVBGA9Z1Y63	B002CSOYIC	4.0	1393718400
A1X2TQTWXAATPF	B002CSOYIC	2.0	1401235200
A8QYRG7TW491B	B002CSOYIC	4.0	1354492800
A2N5487XPK9L8E	B002CSOYIC	5.0	1368403200
A2RJT3IE2T6KXJ	B002D48QRA	5.0	1373155200
A2AAKK8ZTE6G3X	B002D48QRA	5.0	1362009600
A2CJMG2E5FY99	B002D48QRA	1.0	1385856000
AP5E15NQUYN8V	B002D48QRA	2.0	1315958400
A3Q8ZK7BNQB6U4	B002D48QRA	5.0	1385942400
A3PLX2N8MGGPQ4	B002D48QRA	5.0	1368144000
AHDUYK2PD0R9U	B002D48QRA	1.0	1392163200
A2LSFH5LFXLY9G	B002D48QRA	5.0	1377820800
A9TYAEH5BP52M	B002D48QRA	3.0	1301788800
AACQ1EIUB4YDF	B002D48QRA	5.0	1310515200
A3BRCHCI1627ZW	B002D48QRA	4.0	1383696000
A29MA4EBRF6TGH	B002D48QRA	2.0	1389744000
A2V5R832QCSOMX	B002D48QRA	5.0	1393545600
A2522SFO7DQ5QK	B002D48QRA	5.0	1375660800
A2SWQUCPEFMKPA	B002D48QRA	5.0	1390867200
A1PH0X4J3TODO9	B002D48QRA	5.0	1386979200
A2AAKK8ZTE6G3X	B002D48QSE	5.0	1369958400
A1Y7P7UU6XH1Z5	B002D48QSE	5.0	1307836800
A3GPSN898CHW6R	B002D48QSE	5.0	1375228800
A2SH7OWE8QJYNC	B002D48QSE	5.0	1260921600
A2KRVVE2O9FOKR	B002D48QSE	5.0	1368835200
A29EAHK7SP8PIP	B002D48QSE	5.0	1398384000
A2USJRQ6OGGP1R	B002D48QSE	3.0	1403913600
A259F7HT9EM7T3	B002D4JABQ	5.0	1369872000
A3091RP0SPZLMN	B002D4JABQ	2.0	1249084800
ATSR2L4FZVO8Z	B002D4JABQ	5.0	1372809600
A3FW6KDMJ6LWPU	B002D4JABQ	3.0	1357084800
A2VWYKAQCOJ80N	B002D4JABQ	5.0	1368662400
A1U7SMTXJO1JO0	B002D4JABQ	5.0	1361404800
A3AGDWDXYDAE39	B002D4JABQ	5.0	1333843200
A2MFGX04ZU1F3Y	B002D4JABQ	5.0	1371600000
A30LZPCJEE1Y8E	B002D4JABQ	5.0	1357776000
A1QAPTV4YS16N9	B002DMK0LW	2.0	1354579200
A1I12P53XRMJP0	B002DMK0LW	1.0	1352505600
A3JN46UQRF19NC	B002DMK0LW	2.0	1304380800
A1UI2UN2YZB6MG	B002DMK0LW	3.0	1377302400
A2RJZ26I30VFUZ	B002DMK0LW	5.0	1360800000
ADYBD3WMDGODK	B002DMK0LW	1.0	1305158400
AFDUGXMDORZHT	B002DMK0LW	3.0	1308873600
A2M1DBI9NHPKHB	B002DOO1VA	5.0	1348444800
A339AFX8OG0WZR	B002DOO1VA	5.0	1356825600
ARVRHICSF1HJ	B002DOO1VA	5.0	1341273600
A1W6UPVTSV9WOO	B002DOO1VA	4.0	1344038400
A1YDJKYFOT9QG5	B002DOO1VA	5.0	1393804800
ASYHWUQLVS433	B002DOO1VA	4.0	1323129600
A5C2PJ2RFO4WS	B002DOO1VA	4.0	1320192000
ATUXNR3WHD18N	B002DOO1VA	5.0	1373068800
A1X5FUCZPG9N4J	B002DOO1VA	2.0	1396569600
A14E70DKB6QPZY	B002DOO1VA	5.0	1305590400
A787B6VWK1PIH	B002DOO1VA	4.0	1287360000
A18K61YKHZXT75	B002DOO1VA	5.0	1393027200
A135SX8ESCQV9B	B002DOO1VA	5.0	1344470400
A3CNFJ3V7817VE	B002DOO1VA	4.0	1392681600
AA3EZF22VEB32	B002DOO1VA	5.0	1344556800
AH59DZ5AXO8PR	B002DOO1VA	5.0	1341360000
A2R7P4A4CT2Y7R	B002DOO1VA	5.0	1355184000
A3BMI7VGJT60Y7	B002DOO1VA	3.0	1292371200
A3D69HL1AHTYL	B002DOO1VA	5.0	1344384000
A28YUNLTJZ9L19	B002DOO1VA	5.0	1344470400
A38YU2G73LYCU2	B002DOO1VA	4.0	1344643200
A1H51V8JME4WZ5	B002DOO1VA	5.0	1349222400
A2MH7UT57OXCSQ	B002DOO1VA	5.0	1342224000
A2DTE0WS2DWOYC	B002DOO1VA	5.0	1345248000
A1RF0GSO0CY4LM	B002DOO1VA	5.0	1344384000
A37Q2U5I5N2K3K	B002DOO1VA	5.0	1347321600
A14Y4J7M52C7R9	B002DOO1VA	3.0	1390953600
AMH4QM10U9WG	B002DOO1VA	5.0	1343952000
A1YSA2U70V9E21	B002DOO1VA	5.0	1343520000
A1X6PD8QYKIJHZ	B002DOO1VA	3.0	1316736000
A1YNOLPAF4I0PJ	B002DOO1VA	5.0	1299196800
ALEW5AUKCRWHN	B002DOO1VA	5.0	1344729600
A3HX7SPOZSZZUX	B002DOO1VA	5.0	1374969600
AI8JZH7AUX92S	B002DOO1VA	5.0	1347321600
AXKYV5H8BP3P7	B002DOO1VA	5.0	1333152000
A3VF5E3CGBSI5Q	B002DOO1VA	5.0	1349222400
A3DAFBG49KUMSF	B002DOO1VA	2.0	1365379200
A27CK1O95WL8SM	B002DOO1VA	5.0	1361232000
A2MCQBBQLI1TOV	B002DOO1VA	5.0	1345680000
A2G1XHSBTXY9WJ	B002DOO1VA	5.0	1386201600
A1UA87K9GQSFYX	B002DOO1VA	5.0	1341619200
AAEVYY0PHQUUL	B002DOO1VA	5.0	1344384000
A2AKOKIF0S0R4Q	B002DOO1VA	5.0	1388016000
A180XKFPQ54OLX	B002DOO1VA	2.0	1305072000
A1ZPQSWQQQQOD9	B002DOO1VA	5.0	1344038400
A1WOW2WTSDCLL9	B002DOO1VA	4.0	1368662400
A20ETYDYHBS65I	B002DOO1VA	5.0	1357862400
AMW74VQMVJQNU	B002DOO1VA	4.0	1344988800
A2KZ38JZXZNHDQ	B002DOO1VA	5.0	1265587200
A1RMGYW191ATEU	B002DOO1VA	4.0	1379116800
A3D9LPCRWSHZCA	B002DOO1VA	5.0	1344988800
A1NEIH01B5X6QL	B002DOO1VA	5.0	1344556800
AMDGNMLFVVMVY	B002DOO1VA	5.0	1390867200
A2YKGQ7JJHJ8BI	B002DOO1VA	5.0	1344470400
A34O6TTUA6UWOU	B002DOO1VA	1.0	1361577600
A23RK31HI945OU	B002DOO1VA	4.0	1375574400
A1PDILN0SG4OI6	B002DOO1VA	5.0	1345939200
AAXXRE1TT70XH	B002DOO1VA	5.0	1376265600
A3AEJTO95J4T6V	B002DOO1VA	4.0	1391904000
A1NWEG9JCE7Q6T	B002DOO1VA	5.0	1349049600
A12RU59A1OE7XF	B002DOO1VA	5.0	1349049600
A1LY0DNHBLI4PY	B002DOO1VA	5.0	1344470400
A2ND78VAJFDJAQ	B002DOO1VA	4.0	1372377600
A38GTXKPSEZ780	B002DOO1VA	5.0	1344211200
A1PGECB8N0HOB9	B002DOO1VA	4.0	1308700800
A2XH67KMRF1WBF	B002DOO1VA	5.0	1347321600
A23355NW4K0V8M	B002DOO1VA	5.0	1251244800
A3FTU7RRJ1S21L	B002DOO1VA	5.0	1344384000
A2PEJTQT65TWN5	B002DOO1VA	5.0	1344729600
A1KIQQYV9R6OXK	B002DOO1VA	5.0	1386547200
A3TT3OIPXK7Q7X	B002DOO1VA	3.0	1304812800
A21P0KJS5ZKN1R	B002DOO1VA	5.0	1343952000
A2M6TKRPB4B2E3	B002DOO1VA	5.0	1348012800
AWD5E6BS0EOOJ	B002DOO1VA	5.0	1343952000
A2YT4XGUVXQ7XD	B002DOO1VA	5.0	1360540800
A1CEY9FUPMW9ZI	B002DOO1VA	5.0	1344384000
ANP0IHMC3PE24	B002DOO1VA	5.0	1361318400
A30ZHC0AUR04LF	B002DOO1VA	4.0	1375574400
AHYPRXI7F5QXS	B002DOO1VA	4.0	1333324800
A1HIATEY9H0W3T	B002DOO1VA	5.0	1344816000
A3CRGYJBSII8WZ	B002DOO1VA	5.0	1386201600
A1EVK8ASS9IKUJ	B002DOO1VA	5.0	1343952000
AG05BT5GLNYLZ	B002DOO1VA	5.0	1393459200
ANUOMPN2T56OC	B002DOO1VA	5.0	1393459200
A2V2X7HZWIGYQC	B002DOO1VA	5.0	1344038400
APJFEBYXN00VT	B002DOO1VA	4.0	1325116800
A22QOZZLLIMW6I	B002DOO1VA	2.0	1364688000
A3HX0B1UO3DYRQ	B002DOO1VA	4.0	1269734400
A2B2HOVV6WZGEJ	B002DOO1VA	5.0	1344470400
A2ESUFJ608CSTP	B002DOO1VA	5.0	1344902400
A3JKYGEQV9ODZY	B002DOO1VA	1.0	1405036800
A2D47Q6Y5N3YOQ	B002DOO1VA	5.0	1344470400
A1QYE76M7E4ZK4	B002DOO1VA	5.0	1386633600
A3T7SBYOW84PDQ	B002DOO1VA	5.0	1342310400
A2YEKJ985AET1P	B002DOO1VA	5.0	1360108800
A2IK5CHTYMHMRX	B002DOO1VA	5.0	1344816000
A1MQ7QN3S90UJ3	B002DOO1VA	5.0	1344902400
A31PTM0AGQPNAX	B002DOO1VA	5.0	1353024000
A1G0PQAP4268KW	B002DP19ZU	5.0	1394236800
A221IYGUANAAL2	B002DP19ZU	2.0	1271116800
A3U8394JPIQAKF	B002DP19ZU	5.0	1404691200
A3DKN32LVQ1A78	B002DP19ZU	3.0	1368748800
A2LNRXH1S0EH1H	B002DP19ZU	5.0	1388448000
A33BOQ55TS3UTD	B002DP19ZU	4.0	1395619200
A3NYZB4V55CZIM	B002DP19ZU	4.0	1350432000
ADP2GX1QS1IP4	B002DP19ZU	5.0	1360281600
A3IGNP3MA9XWXH	B002DP19ZU	4.0	1361664000
A3R6LXYBONFUXH	B002DP19ZU	5.0	1388707200
A3SK6PWH4MCEQ9	B002DP19ZU	5.0	1364860800
A89VO4WQV5E19	B002DP19ZU	5.0	1354492800
A23MYUKGYZZA8R	B002DP19ZU	4.0	1337990400
A28OCCB4428BBL	B002DP19ZU	5.0	1330214400
A1FBI65Y02UKPD	B002DP19ZU	5.0	1363737600
A1KXONFPU2XQ5K	B002DP19ZU	5.0	1319673600
